-100.000000	0.020000
-95.000000	0.020000
-90.000000	0.030000
-85.000000	0.040000
-80.000000	0.050000
-75.000000	0.060000
-70.000000	0.090000
-65.000000	0.120000
-60.000000	0.170000
-55.000000	0.230000
-50.000000	0.320000
-45.000000	0.430000
-40.000000	0.590000
-35.000000	0.790000
-30.000000	1.020000
-25.000000	1.250000
-20.000000	1.450000
-15.000000	1.550000
-10.000000	1.540000
-5.000000	1.430000
0.000000	1.270000
5.000000	1.110000
10.000000	0.950000
15.000000	0.820000
20.000000	0.710000
25.000000	0.610000
30.000000	0.540000
35.000000	0.480000
40.000000	0.420000
45.000000	0.380000
50.000000	0.350000
55.000000	0.320000
60.000000	0.290000
65.000000	0.270000
70.000000	0.250000
75.000000	0.230000
80.000000	0.220000
85.000000	0.200000
90.000000	0.190000
95.000000	0.180000
100.000000	0.170000
