-100.000000	0.240000
-95.000000	0.330000
-90.000000	0.440000
-85.000000	0.590000
-80.000000	0.790000
-75.000000	1.060000
-70.000000	1.430000
-65.000000	1.920000
-60.000000	2.570000
-55.000000	3.440000
-50.000000	4.570000
-45.000000	5.890000
-40.000000	6.940000
-35.000000	6.650000
-30.000000	4.910000
-25.000000	3.140000
-20.000000	2.020000
-15.000000	1.390000
-10.000000	1.030000
-5.000000	0.810000
0.000000	0.670000
5.000000	0.570000
10.000000	0.490000
15.000000	0.430000
20.000000	0.390000
25.000000	0.350000
30.000000	0.320000
35.000000	0.290000
40.000000	0.270000
45.000000	0.250000
50.000000	0.240000
55.000000	0.220000
60.000000	0.210000
65.000000	0.200000
70.000000	0.190000
75.000000	0.180000
80.000000	0.170000
85.000000	0.160000
90.000000	0.160000
95.000000	0.150000
100.000000	0.140000
