-100.000000	0.897016
-95.000000	0.869365
-90.000000	0.835865
-85.000000	0.796092
-80.000000	0.749974
-75.000000	0.697932
-70.000000	0.640941
-65.000000	0.580497
-60.000000	0.518510
-55.000000	0.457044
-50.000000	0.398045
-45.000000	0.343105
-40.000000	0.293321
-35.000000	0.249258
-30.000000	0.211015
-25.000000	0.178336
-20.000000	0.150744
-15.000000	0.127636
-10.000000	0.108390
-5.000000	0.092399
0.000000	0.079121
5.000000	0.068077
10.000000	0.058864
15.000000	0.051149
20.000000	0.044654
25.000000	0.039157
30.000000	0.034478
35.000000	0.030471
40.000000	0.027020
45.000000	0.024031
50.000000	0.021427
55.000000	0.019150
60.000000	0.017147
65.000000	0.015385
70.000000	0.013819
75.000000	0.012428
80.000000	0.011188
85.000000	0.010081
90.000000	0.009090
95.000000	0.008201
100.000000	0.007403
