-100.000000	5.560000
-95.000000	5.550000
-90.000000	5.550000
-85.000000	5.530000
-80.000000	5.510000
-75.000000	5.470000
-70.000000	5.390000
-65.000000	5.260000
-60.000000	5.040000
-55.000000	4.710000
-50.000000	4.280000
-45.000000	3.800000
-40.000000	3.220000
-35.000000	2.360000
-30.000000	1.540000
-25.000000	1.020000
-20.000000	0.730000
-15.000000	0.570000
-10.000000	0.490000
-5.000000	0.440000
0.000000	0.420000
5.000000	0.400000
10.000000	0.400000
15.000000	0.390000
20.000000	0.390000
25.000000	0.390000
30.000000	0.390000
35.000000	0.390000
40.000000	0.390000
45.000000	0.390000
50.000000	0.390000
55.000000	0.390000
60.000000	0.390000
65.000000	0.390000
70.000000	0.390000
75.000000	0.390000
80.000000	0.390000
85.000000	0.390000
90.000000	0.390000
95.000000	0.390000
100.000000	0.390000
