-150.000000	1691.030000
-145.000000	1864.540000
-140.000000	2054.350000
-135.000000	2261.340000
-130.000000	2486.090000
-125.000000	2728.770000
-120.000000	2988.930000
-115.000000	3265.150000
-110.000000	3554.780000
-105.000000	3853.490000
-100.000000	4154.940000
-95.000000	4450.480000
-90.000000	4729.110000
-85.000000	4977.880000
-80.000000	5182.820000
-75.000000	5330.510000
-70.000000	5410.070000
-65.000000	5415.200000
-60.000000	5345.640000
-55.000000	5207.440000
-50.000000	5012.120000
-45.000000	4774.610000
-40.000000	4511.010000
-35.000000	4236.420000
-30.000000	3963.530000
-25.000000	3701.950000
-20.000000	3458.180000
-15.000000	3235.980000
-10.000000	3036.960000
-5.000000	2861.180000
0.000000	2707.620000
5.000000	2574.670000
10.000000	2460.380000
15.000000	2362.700000
20.000000	2279.620000
25.000000	2209.240000
30.000000	2149.820000
35.000000	2099.790000
40.000000	2057.780000
45.000000	2022.580000
50.000000	1993.160000
55.000000	1968.600000
60.000000	1948.150000
65.000000	1931.150000
70.000000	1917.040000
75.000000	1905.350000
80.000000	1895.690000
85.000000	1887.720000
90.000000	1881.160000
95.000000	1875.770000
100.000000	1871.350000
105.000000	1867.750000
110.000000	1864.810000
115.000000	1862.430000
120.000000	1860.510000
125.000000	1858.960000
130.000000	1857.720000
135.000000	1856.740000
140.000000	1855.960000
145.000000	1855.350000
150.000000	1854.890000
