-100.000000	0.989874
-95.000000	0.986971
-90.000000	0.983215
-85.000000	0.978363
-80.000000	0.972113
-75.000000	0.964089
-70.000000	0.953832
-65.000000	0.940782
-60.000000	0.924319
-55.000000	0.903705
-50.000000	0.878201
-45.000000	0.847048
-40.000000	0.809625
-35.000000	0.765563
-30.000000	0.714880
-25.000000	0.658109
-20.000000	0.596407
-15.000000	0.531484
-10.000000	0.465474
-5.000000	0.400642
0.000000	0.339383
5.000000	0.282795
10.000000	0.232326
15.000000	0.188497
20.000000	0.151308
25.000000	0.120368
30.000000	0.095047
35.000000	0.074601
40.000000	0.058271
45.000000	0.045339
50.000000	0.035171
55.000000	0.027218
60.000000	0.021024
65.000000	0.016216
70.000000	0.012494
75.000000	0.009618
80.000000	0.007399
85.000000	0.005689
90.000000	0.004372
95.000000	0.003359
100.000000	0.002580
