-100.000000	0.140000
-95.000000	0.190000
-90.000000	0.250000
-85.000000	0.330000
-80.000000	0.450000
-75.000000	0.600000
-70.000000	0.800000
-65.000000	1.070000
-60.000000	1.440000
-55.000000	1.920000
-50.000000	2.550000
-45.000000	3.290000
-40.000000	3.870000
-35.000000	3.710000
-30.000000	2.740000
-25.000000	1.760000
-20.000000	1.130000
-15.000000	0.780000
-10.000000	0.580000
-5.000000	0.460000
0.000000	0.380000
5.000000	0.320000
10.000000	0.280000
15.000000	0.250000
20.000000	0.220000
25.000000	0.200000
30.000000	0.180000
35.000000	0.170000
40.000000	0.160000
45.000000	0.150000
50.000000	0.140000
55.000000	0.130000
60.000000	0.120000
65.000000	0.120000
70.000000	0.110000
75.000000	0.100000
80.000000	0.100000
85.000000	0.100000
90.000000	0.090000
95.000000	0.090000
100.000000	0.080000
