-100.000000	0.280000
-95.000000	0.320000
-90.000000	0.380000
-85.000000	0.420000
-80.000000	0.460000
-75.000000	0.490000
-70.000000	0.500000
-65.000000	0.490000
-60.000000	0.470000
-55.000000	0.440000
-50.000000	0.400000
-45.000000	0.360000
-40.000000	0.320000
-35.000000	0.280000
-30.000000	0.240000
-25.000000	0.210000
-20.000000	0.190000
-15.000000	0.160000
-10.000000	0.140000
-5.000000	0.120000
0.000000	0.100000
5.000000	0.090000
10.000000	0.080000
15.000000	0.070000
20.000000	0.060000
25.000000	0.050000
30.000000	0.050000
35.000000	0.040000
40.000000	0.030000
45.000000	0.030000
50.000000	0.030000
55.000000	0.030000
60.000000	0.030000
65.000000	0.030000
70.000000	0.030000
75.000000	0.030000
80.000000	0.030000
85.000000	0.030000
90.000000	0.030000
95.000000	0.030000
100.000000	0.030000
