-150.000000	0.460000
-145.000000	0.540000
-140.000000	0.640000
-135.000000	0.750000
-130.000000	0.880000
-125.000000	1.030000
-120.000000	1.200000
-115.000000	1.410000
-110.000000	1.650000
-105.000000	1.930000
-100.000000	2.260000
-95.000000	2.640000
-90.000000	3.080000
-85.000000	3.590000
-80.000000	4.170000
-75.000000	4.830000
-70.000000	5.560000
-65.000000	6.370000
-60.000000	7.240000
-55.000000	8.140000
-50.000000	9.030000
-45.000000	9.850000
-40.000000	10.540000
-35.000000	11.030000
-30.000000	11.270000
-25.000000	11.220000
-20.000000	10.900000
-15.000000	10.340000
-10.000000	9.590000
-5.000000	8.740000
0.000000	7.840000
5.000000	6.950000
10.000000	6.100000
15.000000	5.320000
20.000000	4.610000
25.000000	3.970000
30.000000	3.420000
35.000000	2.930000
40.000000	2.510000
45.000000	2.150000
50.000000	1.830000
55.000000	1.570000
60.000000	1.340000
65.000000	1.140000
70.000000	0.970000
75.000000	0.830000
80.000000	0.710000
85.000000	0.610000
90.000000	0.520000
95.000000	0.440000
100.000000	0.380000
105.000000	0.320000
110.000000	0.270000
115.000000	0.240000
120.000000	0.200000
125.000000	0.170000
130.000000	0.150000
135.000000	0.130000
140.000000	0.110000
145.000000	0.090000
150.000000	0.080000
